X,Y,Z,Id
34.7752298830001,31.2530619410001,0,0
34.775152226,31.2574708430001,0,0
34.7761404290001,31.2581733,0,0
34.777264056,31.257337346,0,0
34.7773372240001,31.256757662,0,0
34.7762505370001,31.256997853,0,0
34.776651031,31.25552371,0,0
34.776567635,31.255042544,0,0
34.775882444,31.2553179230001,0,0
34.777198522,31.254665829,0,0
34.778187659,31.2541487330001,0,0
34.777294156,31.2534226860001,0,0
34.779563694,31.2537501470001,0,0
34.778699601,31.255893343,0,0
34.779767764,31.25536369,0,0
34.7808364050001,31.254658959,0,0
34.780373173,31.254653208,0,0
34.782189949,31.2534922470001,0,0
34.7827340920001,31.252295706,0,0
34.783671542,31.2525908900001,0,0
34.7828116330001,31.251404709,0,0
34.7784953940001,31.258789268,0,0
34.7781969220001,31.2585909760001,0,0
34.778116384,31.2521983140001,0,0
34.790940107,31.2512663750001,0,0
34.7909025650001,31.2507460350001,0,0
34.791015094,31.2505720250001,0,0
34.792364933,31.249379407,0,0
34.7935162200001,31.248212048,0,0
34.794433994,31.2476491680001,0,0
34.795616888,31.2492630150001,0,0
34.7954558870001,31.250536068,0,0
34.797916634,31.24901334,0,0
34.797912583,31.2459636940001,0,0
34.7939821530001,31.2453726040001,0,0
34.7876432240001,31.2456666,0,0
34.7869610180001,31.2465697760001,0,0
34.786944658,31.2471332310001,0,0
34.7851331860001,31.248578853,0,0
34.787984174,31.2513295630001,0,0
34.7895404590001,31.251624871,0,0
34.815761793,31.226558187,0,0
34.815910698,31.226297302,0,0
34.8163241830001,31.2264319500001,0,0
34.8169713940001,31.226306552,0,0
34.8172020980001,31.226063213,0,0
34.817988933,31.2270047480001,0,0
34.818291607,31.2267318660001,0,0
34.814127925,31.225082693,0,0
34.8147115880001,31.2249859030001,0,0
34.815337051,31.2248648080001,0,0
34.815963373,31.224748259,0,0
34.8168262770001,31.2245481640001,0,0
34.8184169890001,31.224246183,0,0
34.820194638,31.2239605670001,0,0
34.819201419,31.222889912,0,0
34.8192455870001,31.222712078,0,0
34.8203756780001,31.2224475310001,0,0
34.8206231020001,31.2225312780001,0,0
34.820315437,31.2226262660001,0,0
34.82104765,31.222832925,0,0
34.8208393150001,31.224328761,0,0
34.821010609,31.2249044370001,0,0
34.821084877,31.2251197410001,0,0
34.821137596,31.2254469760001,0,0
34.821449907,31.226460301,0,0
34.822327607,31.2220992150001,0,0
34.8225696,31.222161127,0,0
34.822855163,31.2226281870001,0,0
34.8220940940001,31.223127312,0,0
34.821754029,31.223388195,0,0
34.8204837050001,31.22289734,0,0
34.8204118680001,31.2231257620001,0,0
34.819159847,31.223251458,0,0
34.817767448,31.2232540910001,0,0
34.8173619020001,31.22305,0,0
34.8174362980001,31.222862782,0,0
34.8176855740001,31.222050343,0,0
34.817790313,31.221822257,0,0
34.8174338210001,31.221746018,0,0
34.8169496800001,31.2216057890001,0,0
34.816833876,31.2218560760001,0,0
34.8165999450001,31.221523785,0,0
34.815732412,31.221301446,0,0
34.816129247,31.221389376,0,0
34.816012808,31.2216451780001,0,0
34.8156139770001,31.2215498480001,0,0
34.8144685880001,31.221220956,0,0
34.8147869370001,31.2213113070001,0,0
34.813892106,31.222195981,0,0
34.814344567,31.2220565530001,0,0
34.8142795300001,31.222277487,0,0
34.814632987,31.2223439140001,0,0
34.814708345,31.2221531610001,0,0
34.815349386,31.2223045440001,0,0
34.81525764,31.222523487,0,0
34.815659553,31.222625023,0,0
34.815746942,31.222413498,0,0
34.8162266320001,31.2225375620001,0,0
34.8165238710001,31.2228468540001,0,0
34.8166415260001,31.2226391350001,0,0
34.81689549,31.2229520110001,0,0
34.817004507,31.22274055,0,0
34.8137800270001,31.2225270650001,0,0
34.8139004060001,31.2229062380001,0,0
34.814190334,31.223120325,0,0
34.814297819,31.224004413,0,0
34.814403715,31.223686566,0,0
34.814898564,31.2235464830001,0,0
34.8154014770001,31.2234248510001,0,0
34.815336745,31.2236323610001,0,0
34.8157652310001,31.223739473,0,0
34.815829804,31.2235711500001,0,0
34.8161355230001,31.223833497,0,0
34.816550314,31.2237195210001,0,0
34.816833214,31.223995066,0,0
34.8169271420001,31.223836132,0,0
34.8117270330001,31.220881481,0,0
34.8143051920001,31.2199956440001,0,0
34.8143404410001,31.2203345340001,0,0
34.814848155,31.220350959,0,0
34.8148899290001,31.220003735,0,0
34.8162495240001,31.220211858,0,0
34.816434309,31.220243994,0,0
34.8164875430001,31.2206448970001,0,0
34.816737409,31.2206955980001,0,0
34.8173385220001,31.2208427570001,0,0
34.81760539,31.220908428,0,0
34.818526623,31.2202677060001,0,0
34.818772256,31.2204412310001,0,0
34.8192396200001,31.219177609,0,0
34.8191309540001,31.219486438,0,0
34.818795338,31.2193934060001,0,0
34.819004927,31.218814502,0,0
34.819533205,31.2183434460001,0,0
34.8196508560001,31.2180319,0,0
34.819716907,31.217816167,0,0
34.819862233,31.2173228230001,0,0
34.8199710310001,31.217015217,0,0
34.8200960680001,31.21670821,0,0
34.8198902940001,31.2163108010001,0,0
34.819782171,31.216631621,0,0
34.8196652710001,31.216939929,0,0
34.819563153,31.2172541830001,0,0
34.8204680320001,31.215732798,0,0
34.8203720380001,31.21604611,0,0
34.819697069,31.215572535,0,0
34.8191082440001,31.215412595,0,0
34.818666482,31.215298499,0,0
34.8185766650001,31.2155085430001,0,0
34.8180878680001,31.21512426,0,0
34.817257582,31.2164244640001,0,0
34.8171448580001,31.2167383870001,0,0
34.8168249350001,31.216709086,0,0
34.8174068640001,31.217913444,0,0
34.817320178,31.218153597,0,0
34.8169972630001,31.218046277,0,0
34.8165924310001,31.2183886990001,0,0
34.8164700250001,31.2187125630001,0,0
34.816279819,31.2181981100001,0,0
34.8181554440001,31.2180937970001,0,0
34.818622039,31.2184537590001,0,0
34.8193611570001,31.2178068370001,0,0
34.8192279800001,31.218185825,0,0
34.816376109,31.2190365120001,0,0
34.8159901170001,31.2191261200001,0,0
34.81664972,31.219418929,0,0
34.8168952400001,31.2194759560001,0,0
34.8174288860001,31.2193700340001,0,0
34.817790427,31.2194661090001,0,0
34.8178226520001,31.2197179680001,0,0
34.8182055080001,31.2198168090001,0,0
34.8117685720001,31.217260857,0,0
34.8242923940001,31.2203225650001,0,0
34.8241514700001,31.2202125370001,0,0
34.8232334950001,31.2199904510001,0,0
34.822966245,31.220056648,0,0
34.8228197080001,31.2203645210001,0,0
34.822668723,31.220835579,0,0
34.8225899290001,31.2210385,0,0
34.82260855,31.221459038,0,0
34.776277851,31.2374167790001,0,0
34.7709104940001,31.2491339480001,0,0
34.770146901,31.249008008,0,0
34.7697151630001,31.2494056830001,0,0
34.769610755,31.2487849290001,0,0
34.7688931010001,31.248323536,0,0
34.7687420670001,31.247337402,0,0
34.769572124,31.247544528,0,0
34.769530076,31.248167725,0,0
34.770084593,31.2486129860001,0,0
34.7700457010001,31.248188719,0,0
34.770770343,31.2484949510001,0,0
34.7705060800001,31.2476097300001,0,0
34.771392427,31.2476299460001,0,0
34.7719575310001,31.24720841,0,0
34.7714185040001,31.246804662,0,0
34.771205266,31.2466730200001,0,0
34.771093685,31.2461672790001,0,0
34.7706194900001,31.246474445,0,0
34.77030811,31.246238098,0,0
34.7698455760001,31.246814036,0,0
34.769514229,31.246839811,0,0
34.7688010740001,31.2450943370001,0,0
34.769054225,31.2456525740001,0,0
34.76878879,31.243850137,0,0
34.769133018,31.24358678,0,0
34.771007893,31.2439091270001,0,0
34.7715378280001,31.243654072,0,0
34.77165311,31.2439532770001,0,0
34.7710471770001,31.2445229160001,0,0
34.772353201,31.244047649,0,0
34.772871981,31.2437187410001,0,0
34.7723714150001,31.2445610730001,0,0
34.7718958460001,31.2448070830001,0,0
34.771658082,31.2455980660001,0,0
34.77227134,31.246260212,0,0
34.772479758,31.2465140190001,0,0
34.7728138960001,31.246672899,0,0
34.7734283020001,31.24639811,0,0
34.7736091670001,31.2460779570001,0,0
34.7730173520001,31.2455135650001,0,0
34.7727995710001,31.244949343,0,0
34.7725376870001,31.244748154,0,0
34.774417392,31.2437111290001,0,0
34.773971547,31.245317836,0,0
34.7771444790001,31.2446285350001,0,0
34.7774587110001,31.2437319680001,0,0
34.7775981070001,31.2439445860001,0,0
34.7763910620001,31.2427761710001,0,0
34.7794703750001,31.24418437,0,0
34.7820776660001,31.245521657,0,0
34.7805555400001,31.2452622590001,0,0
34.779593666,31.246554609,0,0
34.7766392830001,31.2468409040001,0,0
34.7744230800001,31.2481875620001,0,0
34.767966723,31.25152352,0,0
34.7685848,31.252054011,0,0
34.768110215,31.241927581,0,0
34.7688077670001,31.266192495,0,0
34.769163769,31.2655230570001,0,0
34.769200712,31.2649092180001,0,0
34.769913919,31.264272573,0,0
34.7701669800001,31.2628936900001,0,0
34.7704137050001,31.2622695520001,0,0
34.771263639,31.2616636290001,0,0
34.7719589970001,31.261238442,0,0
34.7712487750001,31.2608615560001,0,0
34.770659707,31.260797258,0,0
34.769442569,31.2616103170001,0,0
34.7689567410001,31.2615762300001,0,0
34.7680896800001,31.2611681060001,0,0
34.768686888,31.2621898310001,0,0
34.7674965350001,31.2628406370001,0,0
34.7671050970001,31.2632874920001,0,0
34.766591283,31.263799503,0,0
34.766571662,31.264552925,0,0
34.7673882020001,31.265291002,0,0
34.7683397380001,31.2643654710001,0,0
34.768353769,31.263702962,0,0
34.7678411250001,31.2636419500001,0,0
34.76506241,31.262830579,0,0
34.765356416,31.262559389,0,0
34.764445279,31.262058779,0,0
34.7647249510001,31.26171186,0,0
34.765089651,31.26174609,0,0
34.766030765,31.262493712,0,0
34.7664950230001,31.2630013560001,0,0
34.767055038,31.2622380870001,0,0
34.7663861070001,31.261993251,0,0
34.770226042,31.260363093,0,0
34.769942198,31.259712279,0,0
34.7693614930001,31.259263886,0,0
34.768707136,31.258963759,0,0
34.7684073890001,31.258842498,0,0
34.768048472,31.2590484730001,0,0
34.7673368810001,31.258964023,0,0
34.767899969,31.259572642,0,0
34.767407641,31.2603709100001,0,0
34.7682557730001,31.2601901310001,0,0
34.7686636080001,31.2604726770001,0,0
34.7690711590001,31.260265326,0,0
34.7687127240001,31.260128035,0,0
34.7686941170001,31.260044872,0,0
34.768636057,31.259596994,0,0
34.7665720540001,31.2582937290001,0,0
34.7641497550001,31.259795566,0,0
34.7640795190001,31.256759743,0,0
34.764339841,31.2572913120001,0,0
34.764892386,31.256854483,0,0
34.767139216,31.2569580250001,0,0
34.7668873150001,31.2576837010001,0,0
34.767621187,31.2580088460001,0,0
34.7678938880001,31.2579032190001,0,0
34.7681682250001,31.257953521,0,0
34.768437412,31.25784342,0,0
34.768372377,31.257894595,0,0
34.767943164,31.257348157,0,0
34.768523954,31.2571138110001,0,0
34.7705643400001,31.258709418,0,0
34.770854021,31.2581413180001,0,0
34.772772022,31.2581701080001,0,0
34.7721396760001,31.255322925,0,0
34.770096546,31.254323969,0,0
34.7687319660001,31.2552350010001,0,0
34.76803139,31.2548285840001,0,0
34.7678807730001,31.253975917,0,0
34.766314188,31.253608195,0,0
34.765290534,31.254264936,0,0
34.7653822570001,31.2548771990001,0,0
34.765683241,31.254958564,0,0
34.7660401960001,31.254937892,0,0
34.7662041350001,31.2549841970001,0,0
34.7659956460001,31.255440675,0,0
34.767125439,31.2552283590001,0,0
34.7701816700001,31.256761952,0,0
34.770306615,31.2570592970001,0,0
34.7629620060001,31.254677552,0,0
34.7640728270001,31.2551485320001,0,0
34.764855481,31.2552427480001,0,0
34.762455012,31.2553739320001,0,0
34.7610945650001,31.255225388,0,0
34.76063114,31.25608293,0,0
34.7609799620001,31.256870045,0,0
34.761147861,31.256541763,0,0
34.7619756280001,31.2562038200001,0,0
34.7625794790001,31.256502746,0,0
34.76254785,31.25617694,0,0
34.763158192,31.256664517,0,0
34.809242506,31.2243303320001,0,0
34.8084664850001,31.224362371,0,0
34.811740408,31.222773197,0,0
34.811683267,31.223428171,0,0
34.81172101,31.2236775010001,0,0
34.8130117520001,31.2243163050001,0,0
34.81290497,31.2255838840001,0,0
34.812765245,31.2257553970001,0,0
34.8129723330001,31.226104682,0,0
34.812846597,31.2262547450001,0,0
34.8125052930001,31.2260889300001,0,0
34.812439194,31.225625635,0,0
34.81155205,31.225824066,0,0
34.807189345,31.2265304360001,0,0
34.8064773990001,31.2269795720001,0,0
34.808610796,31.2282026830001,0,0
34.81031604,31.221513443,0,0
34.810626411,31.220921924,0,0
34.8113721660001,31.221428836,0,0
34.8124302200001,31.2204952070001,0,0
34.8126354440001,31.2214872550001,0,0
34.8127566140001,31.2184221690001,0,0
34.8107283150001,31.2172604560001,0,0
34.8107633860001,31.2171223010001,0,0
34.8109120720001,31.217118815,0,0
34.811239211,31.217115033,0,0
34.8112588070001,31.2172637200001,0,0
34.8119473680001,31.217114645,0,0
34.81243634,31.217111469,0,0
34.812341556,31.21704118,0,0
34.812297454,31.217252176,0,0
34.812861438,31.216664801,0,0
34.810885727,31.2154789030001,0,0
34.8108443450001,31.21549258,0,0
34.8103665260001,31.215312969,0,0
34.809714682,31.2154499390001,0,0
34.8095581740001,31.214752021,0,0
34.8113945200001,31.215165384,0,0
34.8115701720001,31.2153207,0,0
34.81159475,31.2154623970001,0,0
34.8113529510001,31.2154656750001,0,0
34.8125896930001,31.2161364410001,0,0
34.8125957140001,31.215808581,0,0
34.8122952430001,31.2154611920001,0,0
34.812709387,31.2151992,0,0
34.812688182,31.2148898790001,0,0
34.813647861,31.2152927380001,0,0
34.8137137460001,31.21544663,0,0
34.812696988,31.213787333,0,0
34.813267916,31.2145437200001,0,0
34.8095324,31.214266432,0,0
34.8107381670001,31.2180821960001,0,0
34.810983756,31.2182259080001,0,0
34.810033015,31.218231921,0,0
34.8089004390001,31.2188842050001,0,0
34.8094206980001,31.223927734,0,0
34.8096498240001,31.223951352,0,0
34.809595406,31.223368088,0,0
34.8127493040001,31.222400899,0,0
34.811457207,31.220467236,0,0
34.8122423620001,31.2203372430001,0,0
34.812591334,31.2212653710001,0,0
34.8126237970001,31.221486258,0,0
34.8127271980001,31.222268441,0,0
34.8128759480001,31.223275175,0,0
34.812995308,31.224278267,0,0
34.813142042,31.2255395060001,0,0
34.813236513,31.226356321,0,0
34.8132802220001,31.2265491650001,0,0
34.8119880410001,31.226857866,0,0
34.811882331,31.2262053810001,0,0
34.8117935560001,31.225775249,0,0
34.810646073,31.226173977,0,0
34.810984773,31.227611128,0,0
34.810884075,31.2280334480001,0,0
34.809782926,31.226718915,0,0
34.8098406460001,31.227744742,0,0
34.8095805940001,31.228431388,0,0
34.8082027130001,31.2266124970001,0,0
34.8082742940001,31.2280294030001,0,0
34.8084377530001,31.228044342,0,0
34.807783855,31.2288210070001,0,0
34.8082992990001,31.2286687,0,0
34.807146667,31.2269632420001,0,0
34.8070101690001,31.2275822620001,0,0
34.8071812920001,31.2276700890001,0,0
34.807052453,31.2282940360001,0,0
34.8072231730001,31.2284416250001,0,0
34.806888191,31.2290165470001,0,0
34.8070711390001,31.228943074,0,0
34.8059754810001,31.229208096,0,0
34.8056714750001,31.228570899,0,0
34.805737026,31.228410275,0,0
34.805892769,31.227505363,0,0
34.806095203,31.227389526,0,0
34.7866236420001,31.23021921,0,0
34.786044287,31.2302400630001,0,0
34.781849213,31.2554774990001,0,0
34.787970611,31.252719052,0,0
34.788011141,31.2527516050001,0,0
34.7882173680001,31.252842528,0,0
34.7882616200001,31.2528160580001,0,0
34.787450248,31.2522316380001,0,0
34.7870808690001,31.253176497,0,0
34.7868644270001,31.2525637960001,0,0
34.7859361500001,31.25240712,0,0
34.7862471280001,31.2520399920001,0,0
34.7859325700001,31.2521062800001,0,0
34.7931311340001,31.2528782030001,0,0
34.7934219040001,31.253222615,0,0
34.7929012550001,31.254332806,0,0
34.7928287450001,31.2540009210001,0,0
34.792275052,31.254341552,0,0
34.7926089440001,31.255136887,0,0
34.7917787970001,31.254824215,0,0
34.7906822900001,31.2546736140001,0,0
34.788853239,31.2543222510001,0,0
34.788850068,31.254326688,0,0
34.7887558190001,31.2542167350001,0,0
34.7882937960001,31.2533741670001,0,0
34.789095536,31.252103994,0,0
34.790458162,31.2528417340001,0,0
34.7912590110001,31.252105957,0,0
34.7905583450001,31.253698064,0,0
34.789506241,31.253412398,0,0
34.7893944590001,31.253922136,0,0
34.791446707,31.253852405,0,0
34.789309114,31.2528021,0,0
34.7992180740001,31.255760303,0,0
34.798821746,31.25632052,0,0
34.798603144,31.257667623,0,0
34.7980560940001,31.2574046240001,0,0
34.7981954840001,31.2565555350001,0,0
34.798263623,31.255696003,0,0
34.795874315,31.2583434800001,0,0
34.7965674210001,31.2583714790001,0,0
34.7970050590001,31.2581749490001,0,0
34.7960741580001,31.2576125900001,0,0
34.797032286,31.2577138020001,0,0
34.7961385300001,31.2568771570001,0,0
34.7962712280001,31.2568464920001,0,0
34.796156823,31.255679399,0,0
34.7970536020001,31.257158583,0,0
34.797070922,31.256933959,0,0
34.7971511960001,31.255859462,0,0
34.797232625,31.2551622550001,0,0
34.7938366810001,31.2555932810001,0,0
34.7941227480001,31.2556447010001,0,0
34.7951288960001,31.255806654,0,0
34.7950864950001,31.256596265,0,0
34.7941464690001,31.257198052,0,0
34.7950768700001,31.257579262,0,0
34.7941529560001,31.257812696,0,0
34.7950657710001,31.2580484060001,0,0
34.787858929,31.2575726210001,0,0
34.783678847,31.257712639,0,0
34.7879246630001,31.2581383630001,0,0
34.786137851,31.258650974,0,0
34.780787375,31.258319063,0,0
34.7826756870001,31.2555769260001,0,0
34.7807366690001,31.2559845760001,0,0
34.776759068,31.258278713,0,0
34.777977634,31.2576412440001,0,0
34.778477122,31.258791194,0,0
34.781266961,31.2576023300001,0,0
34.781352693,31.258529552,0,0
34.799214899,31.254305394,0,0
34.797800775,31.253711588,0,0
34.798686473,31.2537655300001,0,0
34.79860581,31.252886002,0,0
34.7989160670001,31.251626301,0,0
34.798434016,31.252017225,0,0
34.798101423,31.252563578,0,0
34.796419384,31.2533781340001,0,0
34.7962818120001,31.2533225240001,0,0
34.7963061250001,31.2538484660001,0,0
34.796472743,31.2539744630001,0,0
34.7962709280001,31.2543235420001,0,0
34.7972493950001,31.2548641450001,0,0
34.7972639490001,31.254753572,0,0
34.7972641170001,31.2547495900001,0,0
34.7972210820001,31.254630879,0,0
34.7972212500001,31.254626897,0,0
34.797221269,31.254622399,0,0
34.797283501,31.254313509,0,0
34.797277771,31.254314069,0,0
34.797272047,31.254313472,0,0
34.797264569,31.25401494,0,0
34.7972588390001,31.254015501,0,0
34.797253115,31.254014904,0,0
34.7972838850001,31.253714045,0,0
34.7972781550001,31.253714605,0,0
34.7972724300001,31.2537140090001,0,0
34.797270337,31.251340226,0,0
34.796321064,31.2528662300001,0,0
34.7966957300001,31.252228357,0,0
34.7959518640001,31.2515866300001,0,0
34.79414963,31.251930052,0,0
34.7944177360001,31.251903543,0,0
34.795174482,31.2517342990001,0,0
34.79516656,31.2517358,0,0
34.795171033,31.251735313,0,0
34.7955210750001,31.251879466,0,0
34.7955210060001,31.2518757610001,0,0
34.7955209250001,31.2518713910001,0,0
34.7955548750001,31.252161571,0,0
34.7940320450001,31.2528013890001,0,0
34.7940139780001,31.253598137,0,0
34.7949656160001,31.2535732050001,0,0
34.795089256,31.2532095610001,0,0
34.795398204,31.253729096,0,0
34.7957625770001,31.2531805560001,0,0
34.7957397260001,31.2537678680001,0,0
34.795903357,31.2536073570001,0,0
34.7957547560001,31.254370877,0,0
34.79211099,31.2582987220001,0,0
34.793078162,31.255376159,0,0
34.792219991,31.2560331010001,0,0
34.790776699,31.2572985850001,0,0
34.7928102230001,31.2568501280001,0,0
34.7917851810001,31.256819052,0,0
34.792016968,31.257727505,0,0
34.7615247900001,31.2609958470001,0,0
34.7601547310001,31.2604765080001,0,0
34.7606021560001,31.2602614910001,0,0
34.7610299450001,31.2601256400001,0,0
34.80284368,31.2434945700001,0,0
34.802672692,31.2433196800001,0,0
34.8025492130001,31.241439772,0,0
34.80184065,31.2420058110001,0,0
34.802442408,31.2429356640001,0,0
34.8041322780001,31.2437358830001,0,0
34.8037292340001,31.242947755,0,0
34.8032866840001,31.242527409,0,0
34.8051340380001,31.243286024,0,0
34.8043371250001,31.242980387,0,0
34.8045875020001,31.2450072840001,0,0
34.8041961230001,31.2447176110001,0,0
34.7961512530001,31.233379385,0,0
34.796155631,31.233383594,0,0
34.797437218,31.2325353190001,0,0
34.7974368540001,31.2325423030001,0,0
34.796463929,31.233050878,0,0
34.796139231,31.233148462,0,0
34.7969925470001,31.2328081910001,0,0
34.7978376900001,31.2325098540001,0,0
34.797374743,31.232024704,0,0
34.797743661,31.2314439190001,0,0
34.797743661,31.2314439190001,0,0
34.7975277850001,31.2311271180001,0,0
34.801557872,31.2357527080001,0,0
34.80197438,31.232191335,0,0
34.80122829,31.2338365950001,0,0
34.7988386910001,31.235449185,0,0
34.801902526,31.2344869340001,0,0
34.8008079420001,31.2359445480001,0,0
34.8023154630001,31.236523995,0,0
34.793480618,31.237098018,0,0
34.793012812,31.2374563220001,0,0
34.795654975,31.23832077,0,0
34.7935717550001,31.237978841,0,0
34.794039045,31.2381396600001,0,0
34.794630238,31.2383726310001,0,0
34.7938020450001,31.237098078,0,0
34.79342939,31.237635681,0,0
34.793871805,31.2377980750001,0,0
34.793976399,31.2378353510001,0,0
34.7942725780001,31.237890529,0,0
34.7950922530001,31.2381284680001,0,0
34.7942139720001,31.237364531,0,0
34.794651736,31.237247166,0,0
34.79496249,31.2371556690001,0,0
34.7958981690001,31.236894964,0,0
34.796044851,31.2384539600001,0,0
34.797434975,31.2389394900001,0,0
34.7970534930001,31.239210901,0,0
34.7970257540001,31.237488146,0,0
34.796484746,31.2367388390001,0,0
34.797394968,31.236470206,0,0
34.800280867,31.2371917070001,0,0
34.7972256510001,31.2359710010001,0,0
34.7987365290001,31.2361034150001,0,0
34.800983644,31.237394119,0,0
34.801018185,31.2389082350001,0,0
34.7999922820001,31.239670156,0,0
34.8029442110001,31.241031595,0,0
34.8030770500001,31.2408759370001,0,0
34.80302497,31.2406884860001,0,0
34.802958763,31.24056834,0,0
34.8027445590001,31.240280865,0,0
34.802708072,31.2401508770001,0,0
34.802812965,31.2399830410001,0,0
34.802317132,31.2404329330001,0,0
34.8023997710001,31.240071545,0,0
34.802237824,31.240095319,0,0
34.8021195420001,31.2396209280001,0,0
34.8020920340001,31.2405032130001,0,0
34.803565199,31.241221689,0,0
34.803500403,31.2412722400001,0,0
34.803943378,31.240085542,0,0
34.8040053830001,31.2405377810001,0,0
34.8044126570001,31.24096639,0,0
34.805104816,31.2412690720001,0,0
34.8041976690001,31.241582954,0,0
34.8040898200001,31.2418552290001,0,0
34.804773964,31.2421194980001,0,0
34.804806168,31.242116014,0,0
34.8063225400001,31.2414665380001,0,0
34.815954021,31.264160067,0,0
34.8148574890001,31.2634888580001,0,0
34.814434944,31.2626723170001,0,0
34.813984889,31.2619733820001,0,0
34.8131872330001,31.2631267620001,0,0
34.813529983,31.2636991030001,0,0
34.8135694470001,31.2642832970001,0,0
34.813491077,31.265190481,0,0
34.81274997,31.264762202,0,0
34.8109546810001,31.2635268940001,0,0
34.8116400160001,31.2630364190001,0,0
34.812767858,31.2625087540001,0,0
34.812965922,31.262414517,0,0
34.8149139720001,31.2643617740001,0,0
34.814700186,31.265092542,0,0
34.7999110420001,31.2826799420001,0,0
34.8000068060001,31.2826372850001,0,0
34.7993109870001,31.2822696900001,0,0
34.799311495,31.282265054,0,0
34.8135407710001,31.2640698800001,0,0
34.812964906,31.264082726,0,0
34.812965476,31.2640903820001,0,0
34.8129650770001,31.2640995840001,0,0
34.8128013350001,31.2645307550001,0,0
34.8131481880001,31.264837298,0,0
34.7763797920001,31.2347435470001,0,0
34.7688266930001,31.2311187880001,0,0
34.7681989390001,31.2311741780001,0,0
34.767768001,31.230956511,0,0
34.768297965,31.2308045950001,0,0
34.768894964,31.230791418,0,0
34.7996505560001,31.284610184,0,0
34.797219704,31.2472063320001,0,0
34.796240197,31.2458380790001,0,0
34.793176589,31.247256689,0,0
34.793662887,31.247762805,0,0
34.7953819090001,31.2473487350001,0,0
34.793109137,31.2456293440001,0,0
34.794587639,31.2460659400001,0,0
34.7958724850001,31.24643911,0,0
34.792932493,31.2514374530001,0,0
34.792717736,31.250870521,0,0
34.7925497590001,31.250113148,0,0
34.7979212060001,31.2499289260001,0,0
34.794631253,31.2490439690001,0,0
34.794638772,31.249052427,0,0
34.792353538,31.24939284,0,0
34.796501391,31.2481677060001,0,0
34.7976617900001,31.247976991,0,0
34.797943316,31.2490483730001,0,0
34.793661377,31.2497846050001,0,0
34.7947627670001,31.2494499800001,0,0
34.7959325410001,31.249393393,0,0
34.797286688,31.249385681,0,0
34.795473428,31.2505356560001,0,0
34.7954693680001,31.250537348,0,0
34.796610361,31.250683592,0,0
34.7905376310001,31.246054632,0,0
34.790269913,31.2468025110001,0,0
34.791202518,31.2464906880001,0,0
34.792136038,31.246161563,0,0
34.789309008,31.245481188,0,0
34.790300991,31.2481531020001,0,0
34.7894761810001,31.245916058,0,0
34.7885622810001,31.245465471,0,0
34.7888193210001,31.2471380100001,0,0
34.788332016,31.2478160860001,0,0
34.783480409,31.246563544,0,0
34.784404325,31.24976264,0,0
34.783592265,31.247601155,0,0
34.784030236,31.2487413440001,0,0
34.783636378,31.247373828,0,0
34.783626208,31.2469890690001,0,0
34.783438647,31.2469918690001,0,0
34.7846165120001,31.247467838,0,0
34.784933832,31.2462579830001,0,0
34.7857762190001,31.2468508380001,0,0
34.786960638,31.246573756,0,0
34.7854846880001,31.247866193,0,0
34.787423914,31.2472528980001,0,0
34.7870393540001,31.24776022,0,0
34.786263091,31.248608894,0,0
34.786662445,31.2493932620001,0,0
34.787230858,31.2496792760001,0,0
34.786910392,31.2498445690001,0,0
34.7871782020001,31.2501894860001,0,0
34.788318481,31.250729157,0,0
34.7900908060001,31.2497819980001,0,0
34.788714735,31.2487109630001,0,0
34.7894061700001,31.2487136240001,0,0
34.789536243,31.2516252510001,0,0
34.7879182040001,31.2513116650001,0,0
34.7914314,31.250363356,0,0
34.79099483,31.250586635,0,0
34.7908971630001,31.250741593,0,0
34.7909396270001,31.2512644110001,0,0
34.8014944710001,31.2846341100001,0,0
34.8014892460001,31.284628051,0,0
34.8014921720001,31.2846313970001,0,0
34.800910829,31.284415256,0,0
34.800908694,31.2844164640001,0,0
34.7932096930001,31.2482197590001,0,0
34.7916218490001,31.2470421720001,0,0
34.792397389,31.2475031180001,0,0
34.776367857,31.2354614930001,0,0
34.7763001860001,31.2353551840001,0,0
34.7747355560001,31.2349242020001,0,0
34.774982854,31.234961045,0,0
34.7898583670001,31.269645746,0,0
34.799516323,31.2832191,0,0
34.799515672,31.2832167170001,0,0
34.7995148420001,31.2832142520001,0,0
34.7998501100001,31.2834351830001,0,0
34.799853281,31.2834376370001,0,0
34.7998558100001,31.2834405680001,0,0
34.799404544,31.283889501,0,0
34.799401953,31.2838913510001,0,0
34.7993987180001,31.2838937400001,0,0
34.7990843690001,31.284097489,0,0
34.7990827260001,31.284096221,0,0
34.794664174,31.251214002,0,0
34.77182284,31.2603759740001,0,0
34.7725113760001,31.260865138,0,0
34.770889536,31.2599706930001,0,0
34.787500875,31.256327125,0,0
34.7875012440001,31.256327008,0,0
34.7880280850001,31.2566650260001,0,0
34.788028453,31.25666491,0,0
34.787858929,31.2575726210001,0,0
34.7907006660001,31.240301829,0,0
34.792113252,31.2417691650001,0,0
34.791296876,31.2411313740001,0,0
34.7729564050001,31.26969953,0,0
34.790870555,31.249276486,0,0
34.788769481,31.236328841,0,0
34.7891361200001,31.2364790030001,0,0
34.7882641080001,31.2368775040001,0,0
34.7877108800001,31.2381549350001,0,0
34.80825859,31.2579644680001,0,0
34.7934664900001,31.2399017450001,0,0
