X,Y,Z,Id
34.801306491999995,31.279438092000103,0,1484
34.799862869,31.279050295999998,0,1485
34.79831016,31.2787964950001,0,1486
34.798162854000104,31.279799782000104,0,1487
34.797604664000104,31.2800344070001,0,1488
34.7977087090001,31.2849218630001,0,1489
34.797780413000105,31.284343318,0,1490
34.797236661999996,31.283542341999997,0,1491
34.797120088,31.282948021,0,1492
34.798170269,31.282838792000103,0,1493
34.7970329460001,31.2818405040001,0,1494
34.79759182,31.2812973640001,0,1495
34.8015087540001,31.280385213000002,0,1496
34.80177969,31.2822319100001,0,1497
34.8004909060001,31.280813181,0,1498
34.801091076999995,31.281756425,0,1499
34.8003407240001,31.281708645,0,1500
34.799749041,31.282098006000098,0,1501
34.799059850999996,31.282330747000103,0,1502
34.801346063000004,31.282921355,0,1503
34.802074772,31.283696574,0,1504
34.8022267280001,31.284330709000102,0,1505
34.8015935920001,31.285134071000098,0,1506
34.8007602530001,31.284579893000103,0,1507
34.800184109,31.283639213000104,0,1508
34.8000670700001,31.283015473000003,0,1509
34.799163832,31.2834310100001,0,1510
34.799022611999995,31.2842962060001,0,1511
34.799836109000104,31.284502138000104,0,1512
34.7990184760001,31.2849929560001,0,1513
34.803217938,31.2867607330001,0,1514
34.8019237950001,31.2860949870001,0,1515
34.7998789310001,31.28593719,0,1516
34.7988054460001,31.2859174290001,0,1517
34.8021454940001,31.286696134000103,0,1518
34.7992949920001,31.286202879,0,1519
34.800804559,31.286033196000098,0,1520
34.801123449,31.287189237000103,0,1521
34.800707049,31.2864652590001,0,1522
34.798499566,31.286525824,0,1523
34.802426263,31.287519726,0,1524
34.8001770750001,31.2876212410001,0,1525
34.7993877960001,31.286887637000103,0,1526
34.799447752,31.2876859190001,0,1527
34.802226051,31.288024229,0,1528
34.8029700650001,31.2884997090001,0,1529
34.800804656,31.2881856880001,0,1530
34.7984439900001,31.2879666260001,0,1531
34.782577148,31.2471103410001,0,1532
34.781877271999996,31.246976869,0,1533
34.782812277000104,31.2477292020001,0,1534
34.78322582,31.2493514380001,0,1535
34.783934431,31.250336228000002,0,1536
34.785012699,31.250983997,0,1537
34.7817413560001,31.2501771350001,0,1538
34.779997989,31.249628127000104,0,1539
34.778689055,31.2480013730001,0,1540
34.777526836999996,31.249657568000003,0,1541
34.775815741,31.250076500000002,0,1542
34.771507109,31.252813195999998,0,1543
34.771322057000106,31.253068636,0,1544
34.772455150999996,31.253709368000003,0,1545
34.7735090690001,31.253377969000002,0,1546
34.7743852030001,31.253727536,0,1547
34.7752298830001,31.253061941000098,0,1548
34.775152225999996,31.257470843000103,0,1549
34.7761404290001,31.2581733,0,1550
34.777264056,31.257337346,0,1551
34.7773372240001,31.256757662,0,1552
34.7762505370001,31.256997853,0,1553
34.776651031,31.25552371,0,1554
34.776567635,31.255042544000002,0,1555
34.775882444000004,31.255317923000103,0,1556
34.777198522,31.254665829,0,1557
34.778187659000004,31.2541487330001,0,1558
34.777294155999996,31.2534226860001,0,1559
34.779563694000004,31.253750147000105,0,1560
34.778699601,31.255893343,0,1561
34.779767764,31.25536369,0,1562
34.7808364050001,31.254658959,0,1563
34.780373173,31.254653208,0,1564
34.782189949,31.253492247000104,0,1565
34.782734092000105,31.252295705999998,0,1566
34.783671542,31.2525908900001,0,1567
34.7828116330001,31.251404709000003,0,1568
34.7784953940001,31.258789268,0,1569
34.778196922000106,31.2585909760001,0,1570
34.778116384,31.2521983140001,0,1571
34.790940107,31.2512663750001,0,1572
34.7909025650001,31.250746035000102,0,1573
34.791015094,31.2505720250001,0,1574
34.792364933,31.249379407,0,1575
34.7935162200001,31.248212048000003,0,1576
34.794433994,31.247649168000102,0,1577
34.795616888000005,31.2492630150001,0,1578
34.7954558870001,31.250536068000002,0,1579
34.797916634,31.24901334,0,1580
34.797912583,31.2459636940001,0,1581
34.7939821530001,31.2453726040001,0,1582
34.7876432240001,31.245666600000003,0,1583
34.7869610180001,31.2465697760001,0,1584
34.786944658,31.2471332310001,0,1585
34.7851331860001,31.248578853,0,1586
34.787984174,31.251329563000102,0,1587
34.7895404590001,31.251624871,0,1588
34.815761793,31.226558187,0,1589
34.815910698,31.226297302,0,1590
34.816324183000106,31.2264319500001,0,1591
34.8169713940001,31.226306551999997,0,1592
34.8172020980001,31.226063213000003,0,1593
34.817988933,31.227004748000102,0,1594
34.818291607,31.226731866000097,0,1595
34.814127925,31.225082693,0,1596
34.8147115880001,31.224985903000103,0,1597
34.815337051,31.224864808000103,0,1598
34.815963373,31.224748259000002,0,1599
34.816826277000104,31.2245481640001,0,1600
34.8184169890001,31.224246183,0,1601
34.820194638000004,31.223960567000102,0,1602
34.819201419,31.222889912,0,1603
34.819245587000104,31.222712078,0,1604
34.820375678000104,31.2224475310001,0,1605
34.820623102000106,31.2225312780001,0,1606
34.820315437,31.2226262660001,0,1607
34.82104765,31.222832925,0,1608
34.8208393150001,31.224328761,0,1609
34.821010609,31.224904437000102,0,1610
34.821084877,31.2251197410001,0,1611
34.821137596,31.2254469760001,0,1612
34.821449907,31.226460301,0,1613
34.822327607,31.2220992150001,0,1614
34.8225696,31.222161127,0,1615
34.822855163,31.222628187000105,0,1616
34.8220940940001,31.223127312,0,1617
34.821754029000004,31.223388195,0,1618
34.8204837050001,31.22289734,0,1619
34.8204118680001,31.2231257620001,0,1620
34.819159846999995,31.223251458000004,0,1621
34.817767448000005,31.2232540910001,0,1622
34.8173619020001,31.22305,0,1623
34.8174362980001,31.222862781999996,0,1624
34.8176855740001,31.222050343000003,0,1625
34.817790313,31.221822257,0,1626
34.8174338210001,31.221746018,0,1627
34.8169496800001,31.2216057890001,0,1628
34.816833876,31.221856076000098,0,1629
34.8165999450001,31.221523785,0,1630
34.815732411999996,31.221301446,0,1631
34.816129247,31.221389375999998,0,1632
34.816012808,31.221645178000102,0,1633
34.815613977000105,31.2215498480001,0,1634
34.8144685880001,31.221220956,0,1635
34.8147869370001,31.221311307000104,0,1636
34.813892106,31.222195981,0,1637
34.814344567,31.2220565530001,0,1638
34.8142795300001,31.222277487,0,1639
34.814632986999996,31.222343914000103,0,1640
34.814708345,31.2221531610001,0,1641
34.815349386,31.2223045440001,0,1642
34.81525764,31.222523486999997,0,1643
34.815659553,31.222625023000003,0,1644
34.815746942,31.222413498,0,1645
34.8162266320001,31.222537562000102,0,1646
34.8165238710001,31.2228468540001,0,1647
34.8166415260001,31.2226391350001,0,1648
34.81689549,31.2229520110001,0,1649
34.817004507,31.22274055,0,1650
34.81378002700011,31.2225270650001,0,1651
34.8139004060001,31.222906238000103,0,1652
34.814190334,31.223120325,0,1653
34.814297819000004,31.224004413000003,0,1654
34.814403715,31.223686565999998,0,1655
34.814898564,31.223546483000103,0,1656
34.8154014770001,31.2234248510001,0,1657
34.815336745,31.2236323610001,0,1658
34.8157652310001,31.223739473000002,0,1659
34.815829804,31.2235711500001,0,1660
34.8161355230001,31.223833496999998,0,1661
34.816550314000004,31.2237195210001,0,1662
34.816833214,31.223995066,0,1663
34.816927142000104,31.223836132,0,1664
34.8117270330001,31.220881481,0,1665
34.814305192000106,31.2199956440001,0,1666
34.8143404410001,31.220334534000102,0,1667
34.814848155,31.220350959,0,1668
34.8148899290001,31.220003735,0,1669
34.8162495240001,31.220211858000003,0,1670
34.816434309,31.220243994,0,1671
34.8164875430001,31.220644897000103,0,1672
34.816737409,31.220695598000102,0,1673
34.8173385220001,31.220842757000103,0,1674
34.81760539,31.220908428,0,1675
34.818526623000004,31.2202677060001,0,1676
34.818772256,31.2204412310001,0,1677
34.8192396200001,31.219177609000003,0,1678
34.8191309540001,31.219486438,0,1679
34.818795338,31.219393406000098,0,1680
34.819004926999995,31.218814501999997,0,1681
34.819533205,31.218343446000098,0,1682
34.8196508560001,31.218031899999996,0,1683
34.819716907,31.217816167,0,1684
34.819862233,31.217322823000103,0,1685
34.8199710310001,31.217015216999997,0,1686
34.820096068000105,31.21670821,0,1687
34.8198902940001,31.2163108010001,0,1688
34.819782171,31.216631620999998,0,1689
34.8196652710001,31.216939929000002,0,1690
34.819563153000004,31.2172541830001,0,1691
34.8204680320001,31.215732798,0,1692
34.8203720380001,31.21604611,0,1693
34.819697069,31.215572535,0,1694
34.8191082440001,31.215412595,0,1695
34.818666482,31.215298499,0,1696
34.8185766650001,31.2155085430001,0,1697
34.8180878680001,31.21512426,0,1698
34.817257581999996,31.216424464000102,0,1699
34.817144858000106,31.216738387000103,0,1700
34.8168249350001,31.216709085999998,0,1701
34.8174068640001,31.217913444,0,1702
34.817320178,31.218153596999997,0,1703
34.816997263000104,31.218046277,0,1704
34.816592431000096,31.2183886990001,0,1705
34.8164700250001,31.218712563000103,0,1706
34.816279819,31.2181981100001,0,1707
34.8181554440001,31.218093797000105,0,1708
34.818622039,31.218453759000102,0,1709
34.8193611570001,31.217806837000104,0,1710
34.8192279800001,31.218185825,0,1711
34.816376109000004,31.219036512000102,0,1712
34.815990117000105,31.2191261200001,0,1713
34.81664972,31.219418929,0,1714
34.8168952400001,31.2194759560001,0,1715
34.8174288860001,31.2193700340001,0,1716
34.817790427,31.219466109000102,0,1717
34.8178226520001,31.2197179680001,0,1718
34.818205508000105,31.2198168090001,0,1719
34.811768572000105,31.217260857,0,1720
34.8242923940001,31.2203225650001,0,1721
34.8241514700001,31.2202125370001,0,1722
34.8232334950001,31.2199904510001,0,1723
34.822966245,31.220056648000003,0,1724
34.822819708000104,31.2203645210001,0,1725
34.822668723,31.220835579000003,0,1726
34.8225899290001,31.221038500000002,0,1727
34.82260855,31.221459038000003,0,1728
34.776277850999996,31.2374167790001,0,1729
34.7709104940001,31.249133948000104,0,1730
34.770146901,31.249008008,0,1731
34.7697151630001,31.249405683000102,0,1732
34.769610755,31.248784929000102,0,1733
34.768893101000096,31.248323535999997,0,1734
34.768742067000105,31.247337402,0,1735
34.769572124,31.247544528000002,0,1736
34.769530076,31.248167725,0,1737
34.770084593,31.2486129860001,0,1738
34.7700457010001,31.248188719,0,1739
34.770770343,31.2484949510001,0,1740
34.770506080000104,31.2476097300001,0,1741
34.771392426999995,31.2476299460001,0,1742
34.7719575310001,31.24720841,0,1743
34.7714185040001,31.246804662,0,1744
34.771205265999996,31.2466730200001,0,1745
34.771093685,31.2461672790001,0,1746
34.7706194900001,31.246474445,0,1747
34.77030811,31.246238098000003,0,1748
34.7698455760001,31.246814036,0,1749
34.769514229,31.246839810999997,0,1750
34.7688010740001,31.245094337000104,0,1751
34.769054225,31.2456525740001,0,1752
34.76878879,31.243850137,0,1753
34.769133018000005,31.24358678,0,1754
34.771007893000004,31.2439091270001,0,1755
34.7715378280001,31.243654071999998,0,1756
34.77165311,31.243953277000102,0,1757
34.771047177000106,31.2445229160001,0,1758
34.772353201,31.244047649000002,0,1759
34.772871981,31.243718741000098,0,1760
34.7723714150001,31.244561073000103,0,1761
34.7718958460001,31.2448070830001,0,1762
34.771658081999995,31.2455980660001,0,1763
34.77227134,31.246260212,0,1764
34.772479758,31.246514019000102,0,1765
34.7728138960001,31.246672899,0,1766
34.773428302000106,31.24639811,0,1767
34.7736091670001,31.246077957000104,0,1768
34.7730173520001,31.2455135650001,0,1769
34.7727995710001,31.244949343000002,0,1770
34.7725376870001,31.244748154,0,1771
34.774417392,31.2437111290001,0,1772
34.773971546999995,31.245317835999998,0,1773
34.7771444790001,31.2446285350001,0,1774
34.7774587110001,31.2437319680001,0,1775
34.7775981070001,31.2439445860001,0,1776
34.7763910620001,31.2427761710001,0,1777
34.7794703750001,31.24418437,0,1778
34.7820776660001,31.245521656999998,0,1779
34.7805555400001,31.2452622590001,0,1780
34.779593666,31.246554609,0,1781
34.7766392830001,31.246840904000102,0,1782
34.7744230800001,31.2481875620001,0,1783
34.767966723,31.25152352,0,1784
34.7685848,31.252054011,0,1785
34.768110215,31.241927581,0,1786
34.768807767000105,31.266192495,0,1787
34.769163769,31.265523057000102,0,1788
34.769200712,31.264909218000103,0,1789
34.769913919000004,31.264272573000003,0,1790
34.7701669800001,31.2628936900001,0,1791
34.7704137050001,31.262269552000102,0,1792
34.771263639000004,31.2616636290001,0,1793
34.771958997000105,31.261238442,0,1794
34.7712487750001,31.260861556000098,0,1795
34.770659707,31.260797258,0,1796
34.769442569,31.261610317000102,0,1797
34.768956741000096,31.2615762300001,0,1798
34.7680896800001,31.2611681060001,0,1799
34.768686888000005,31.2621898310001,0,1800
34.7674965350001,31.262840637000103,0,1801
34.767105097000105,31.263287492000103,0,1802
34.766591283000004,31.263799503,0,1803
34.766571662,31.264552925,0,1804
34.767388202000106,31.265291001999998,0,1805
34.7683397380001,31.2643654710001,0,1806
34.768353769,31.263702961999996,0,1807
34.7678411250001,31.2636419500001,0,1808
34.76506241,31.262830579000003,0,1809
34.765356415999996,31.262559389,0,1810
34.764445279,31.262058779,0,1811
34.7647249510001,31.26171186,0,1812
34.765089651,31.26174609,0,1813
34.766030765,31.262493711999998,0,1814
34.766495023000104,31.2630013560001,0,1815
34.767055038,31.262238087000103,0,1816
34.7663861070001,31.261993251,0,1817
34.770226042,31.260363093000002,0,1818
34.769942198,31.259712279000002,0,1819
34.769361493000105,31.259263886,0,1820
34.768707135999996,31.258963759,0,1821
34.7684073890001,31.258842498000003,0,1822
34.768048472,31.259048473000103,0,1823
34.7673368810001,31.258964023,0,1824
34.767899969,31.259572642,0,1825
34.767407641,31.2603709100001,0,1826
34.7682557730001,31.260190131000098,0,1827
34.768663608000104,31.260472677000102,0,1828
34.7690711590001,31.260265326,0,1829
34.7687127240001,31.260128035,0,1830
34.7686941170001,31.260044871999998,0,1831
34.768636056999995,31.259596994000002,0,1832
34.7665720540001,31.2582937290001,0,1833
34.7641497550001,31.259795565999998,0,1834
34.7640795190001,31.256759743000003,0,1835
34.764339841,31.257291312000103,0,1836
34.764892386,31.256854483,0,1837
34.767139216,31.2569580250001,0,1838
34.7668873150001,31.2576837010001,0,1839
34.767621186999996,31.2580088460001,0,1840
34.7678938880001,31.257903219000102,0,1841
34.7681682250001,31.257953520999997,0,1842
34.768437412,31.25784342,0,1843
34.768372377,31.257894595,0,1844
34.767943164,31.257348157,0,1845
34.768523954,31.2571138110001,0,1846
34.7705643400001,31.258709418000002,0,1847
34.770854021,31.258141318000103,0,1848
34.772772022,31.2581701080001,0,1849
34.7721396760001,31.255322925,0,1850
34.770096546,31.254323969,0,1851
34.7687319660001,31.2552350010001,0,1852
34.76803139,31.2548285840001,0,1853
34.7678807730001,31.253975916999998,0,1854
34.766314188,31.253608195,0,1855
34.765290534,31.254264936,0,1856
34.765382257000105,31.254877199000102,0,1857
34.765683241,31.254958564000002,0,1858
34.7660401960001,31.254937891999997,0,1859
34.7662041350001,31.254984197000102,0,1860
34.7659956460001,31.255440675,0,1861
34.767125439000004,31.2552283590001,0,1862
34.7701816700001,31.256761951999998,0,1863
34.770306615,31.257059297000104,0,1864
34.7629620060001,31.254677551999997,0,1865
34.764072827000106,31.255148532000103,0,1866
34.764855481,31.255242748000104,0,1867
34.762455012,31.255373932000104,0,1868
34.7610945650001,31.255225388000003,0,1869
34.76063114,31.25608293,0,1870
34.7609799620001,31.256870045,0,1871
34.761147861,31.256541763,0,1872
34.7619756280001,31.2562038200001,0,1873
34.7625794790001,31.256502746,0,1874
34.76254785,31.25617694,0,1875
34.763158192,31.256664516999997,0,1876
34.809242506,31.224330332000104,0,1877
34.8084664850001,31.224362370999998,0,1878
34.811740408,31.222773197,0,1879
34.811683267,31.223428171,0,1880
34.81172101,31.2236775010001,0,1881
34.8130117520001,31.2243163050001,0,1882
34.81290497,31.225583884000102,0,1883
34.812765245,31.225755397000103,0,1884
34.812972333000104,31.226104682,0,1885
34.812846597,31.2262547450001,0,1886
34.8125052930001,31.2260889300001,0,1887
34.812439194,31.225625635,0,1888
34.81155205,31.225824065999998,0,1889
34.807189345,31.2265304360001,0,1890
34.8064773990001,31.226979572000104,0,1891
34.808610795999996,31.228202683000102,0,1892
34.81031604,31.221513443000003,0,1893
34.810626411,31.220921924000002,0,1894
34.8113721660001,31.221428835999998,0,1895
34.8124302200001,31.220495207000102,0,1896
34.8126354440001,31.2214872550001,0,1897
34.8127566140001,31.2184221690001,0,1898
34.8107283150001,31.217260456000098,0,1899
34.8107633860001,31.2171223010001,0,1900
34.8109120720001,31.217118815,0,1901
34.811239211,31.217115033000002,0,1902
34.8112588070001,31.2172637200001,0,1903
34.811947368000105,31.217114645,0,1904
34.81243634,31.217111469000002,0,1905
34.812341556,31.21704118,0,1906
34.812297454,31.217252176,0,1907
34.812861438,31.216664801,0,1908
34.810885727,31.2154789030001,0,1909
34.8108443450001,31.21549258,0,1910
34.8103665260001,31.215312969,0,1911
34.809714682,31.215449939000102,0,1912
34.8095581740001,31.214752021,0,1913
34.8113945200001,31.215165384000002,0,1914
34.8115701720001,31.2153207,0,1915
34.81159475,31.215462397000103,0,1916
34.811352951000096,31.2154656750001,0,1917
34.8125896930001,31.2161364410001,0,1918
34.8125957140001,31.215808580999997,0,1919
34.8122952430001,31.215461192000102,0,1920
34.812709387,31.215199199999997,0,1921
34.812688181999995,31.2148898790001,0,1922
34.813647861,31.2152927380001,0,1923
34.8137137460001,31.21544663,0,1924
34.812696988,31.213787333000003,0,1925
34.813267916,31.2145437200001,0,1926
34.809532399999995,31.214266432,0,1927
34.8107381670001,31.2180821960001,0,1928
34.810983756,31.2182259080001,0,1929
34.810033015,31.218231920999997,0,1930
34.8089004390001,31.2188842050001,0,1931
34.8094206980001,31.223927734,0,1932
34.809649824000104,31.223951351999997,0,1933
34.809595406,31.223368088,0,1934
34.8127493040001,31.222400899,0,1935
34.811457207,31.220467235999998,0,1936
34.812242362000106,31.220337243000102,0,1937
34.812591334000004,31.2212653710001,0,1938
34.8126237970001,31.221486258000002,0,1939
34.812727198000104,31.222268441,0,1940
34.812875948000105,31.223275175,0,1941
34.812995308000005,31.224278267,0,1942
34.813142041999996,31.2255395060001,0,1943
34.813236513,31.226356321,0,1944
34.8132802220001,31.2265491650001,0,1945
34.8119880410001,31.226857866,0,1946
34.811882331,31.2262053810001,0,1947
34.8117935560001,31.225775249,0,1948
34.810646073,31.226173977,0,1949
34.810984773,31.227611128000003,0,1950
34.810884075,31.2280334480001,0,1951
34.809782926,31.226718915,0,1952
34.8098406460001,31.227744742,0,1953
34.8095805940001,31.228431388,0,1954
34.8082027130001,31.226612497000104,0,1955
34.8082742940001,31.228029403000104,0,1956
34.8084377530001,31.228044341999997,0,1957
34.807783855,31.228821007000104,0,1958
34.808299299000105,31.228668699999997,0,1959
34.807146667,31.226963242000103,0,1960
34.8070101690001,31.2275822620001,0,1961
34.8071812920001,31.2276700890001,0,1962
34.807052453000004,31.2282940360001,0,1963
34.807223173000104,31.2284416250001,0,1964
34.806888191,31.229016547000104,0,1965
34.8070711390001,31.228943074,0,1966
34.8059754810001,31.229208096,0,1967
34.8056714750001,31.228570899,0,1968
34.805737025999996,31.228410275,0,1969
34.805892769,31.227505363000002,0,1970
34.806095203000005,31.227389526,0,1971
34.7866236420001,31.23021921,0,1972
34.786044286999996,31.230240063000103,0,1973
34.781849213,31.2554774990001,0,1974
34.787970611,31.252719052,0,1975
34.788011141,31.2527516050001,0,1976
34.788217368000105,31.252842528000002,0,1977
34.7882616200001,31.252816058000104,0,1978
34.787450248,31.2522316380001,0,1979
34.7870808690001,31.253176497,0,1980
34.786864427000104,31.2525637960001,0,1981
34.7859361500001,31.25240712,0,1982
34.7862471280001,31.252039992000103,0,1983
34.7859325700001,31.2521062800001,0,1984
34.7931311340001,31.2528782030001,0,1985
34.7934219040001,31.253222615,0,1986
34.7929012550001,31.254332806,0,1987
34.7928287450001,31.2540009210001,0,1988
34.792275052,31.254341552,0,1989
34.7926089440001,31.255136887,0,1990
34.791778797000106,31.254824215,0,1991
34.7906822900001,31.2546736140001,0,1992
34.788853239,31.2543222510001,0,1993
34.788850068,31.254326688000003,0,1994
34.7887558190001,31.2542167350001,0,1995
34.7882937960001,31.253374167000104,0,1996
34.789095536,31.252103994000002,0,1997
34.790458162,31.2528417340001,0,1998
34.7912590110001,31.252105956999998,0,1999
34.7905583450001,31.253698064,0,2000
34.789506241,31.253412398000002,0,2001
34.7893944590001,31.253922136,0,2002
34.791446707,31.253852405,0,2003
34.789309114,31.2528021,0,2004
34.7992180740001,31.255760303000002,0,2005
34.798821746,31.25632052,0,2006
34.798603144,31.257667623000003,0,2007
34.7980560940001,31.257404624000102,0,2008
34.798195484000104,31.2565555350001,0,2009
34.798263623000004,31.255696003,0,2010
34.795874315,31.2583434800001,0,2011
34.7965674210001,31.2583714790001,0,2012
34.7970050590001,31.2581749490001,0,2013
34.7960741580001,31.2576125900001,0,2014
34.797032286,31.257713802000104,0,2015
34.7961385300001,31.256877157000105,0,2016
34.7962712280001,31.256846492000104,0,2017
34.796156823000004,31.255679399,0,2018
34.797053602000105,31.257158583000002,0,2019
34.797070921999996,31.256933959,0,2020
34.7971511960001,31.255859461999997,0,2021
34.797232625,31.2551622550001,0,2022
34.7938366810001,31.2555932810001,0,2023
34.7941227480001,31.2556447010001,0,2024
34.7951288960001,31.255806654,0,2025
34.7950864950001,31.256596265,0,2026
34.794146469000104,31.257198052,0,2027
34.7950768700001,31.257579261999997,0,2028
34.7941529560001,31.257812696,0,2029
34.7950657710001,31.2580484060001,0,2030
34.787858929,31.2575726210001,0,2031
34.783678847,31.257712639,0,2032
34.787924663000105,31.258138363000104,0,2033
34.786137851,31.258650974000002,0,2034
34.780787375,31.258319063000002,0,2035
34.7826756870001,31.2555769260001,0,2036
34.7807366690001,31.2559845760001,0,2037
34.776759068000004,31.258278713000003,0,2038
34.777977634,31.2576412440001,0,2039
34.778477122,31.258791194,0,2040
34.781266961,31.2576023300001,0,2041
34.781352693,31.258529552,0,2042
34.799214899,31.254305394,0,2043
34.797800775,31.253711588,0,2044
34.798686473000004,31.2537655300001,0,2045
34.79860581,31.252886001999997,0,2046
34.7989160670001,31.251626300999998,0,2047
34.798434016,31.252017225,0,2048
34.798101423,31.252563578,0,2049
34.796419384000004,31.2533781340001,0,2050
34.7962818120001,31.2533225240001,0,2051
34.7963061250001,31.2538484660001,0,2052
34.796472743,31.2539744630001,0,2053
34.796270928000105,31.254323542000105,0,2054
34.7972493950001,31.2548641450001,0,2055
34.797263949000104,31.254753572,0,2056
34.797264117000104,31.2547495900001,0,2057
34.7972210820001,31.254630879,0,2058
34.7972212500001,31.254626896999998,0,2059
34.797221269,31.254622399000002,0,2060
34.797283501,31.254313509,0,2061
34.797277771,31.254314069,0,2062
34.797272047,31.254313472,0,2063
34.797264569,31.25401494,0,2064
34.7972588390001,31.254015500999998,0,2065
34.797253115,31.254014904,0,2066
34.7972838850001,31.253714045,0,2067
34.7972781550001,31.253714605,0,2068
34.7972724300001,31.253714009000102,0,2069
34.797270337,31.251340226,0,2070
34.796321064000004,31.2528662300001,0,2071
34.7966957300001,31.252228356999996,0,2072
34.7959518640001,31.2515866300001,0,2073
34.79414963,31.251930052,0,2074
34.7944177360001,31.251903543,0,2075
34.795174482,31.251734299000102,0,2076
34.79516656,31.251735800000002,0,2077
34.795171033,31.251735313,0,2078
34.7955210750001,31.251879466,0,2079
34.7955210060001,31.2518757610001,0,2080
34.7955209250001,31.251871391000098,0,2081
34.7955548750001,31.252161571,0,2082
34.7940320450001,31.2528013890001,0,2083
34.7940139780001,31.253598136999997,0,2084
34.7949656160001,31.2535732050001,0,2085
34.795089256,31.253209561000098,0,2086
34.795398204,31.253729096,0,2087
34.795762577000104,31.2531805560001,0,2088
34.7957397260001,31.253767868000104,0,2089
34.795903357,31.253607357000103,0,2090
34.7957547560001,31.254370877,0,2091
34.79211099,31.258298722000102,0,2092
34.793078162,31.255376159,0,2093
34.792219990999996,31.2560331010001,0,2094
34.790776699,31.2572985850001,0,2095
34.7928102230001,31.256850128000103,0,2096
34.7917851810001,31.256819051999997,0,2097
34.792016968,31.257727505,0,2098
34.7615247900001,31.260995847000103,0,2099
34.7601547310001,31.260476508000103,0,2100
34.7606021560001,31.2602614910001,0,2101
34.761029945000104,31.2601256400001,0,2102
34.80284368,31.2434945700001,0,2103
34.802672692,31.2433196800001,0,2104
34.802549213000106,31.241439772,0,2105
34.80184065,31.242005811000098,0,2106
34.802442408000005,31.2429356640001,0,2107
34.804132278000104,31.243735883000102,0,2108
34.8037292340001,31.242947755,0,2109
34.8032866840001,31.242527409,0,2110
34.805134038000105,31.243286024,0,2111
34.8043371250001,31.242980387,0,2112
34.8045875020001,31.245007284000103,0,2113
34.804196123000104,31.244717611000098,0,2114
34.796151253000104,31.233379385,0,2115
34.796155631,31.233383594,0,2116
34.797437218,31.2325353190001,0,2117
34.797436854000104,31.232542303000102,0,2118
34.796463929,31.233050878,0,2119
34.796139231,31.233148462,0,2120
34.7969925470001,31.2328081910001,0,2121
34.7978376900001,31.2325098540001,0,2122
34.797374743,31.232024704,0,2123
34.797743661,31.2314439190001,0,2124
34.797743661,31.2314439190001,0,2125
34.7975277850001,31.231127118000103,0,2126
34.801557872,31.235752708000103,0,2127
34.80197438,31.232191335,0,2128
34.80122829,31.2338365950001,0,2129
34.7988386910001,31.235449185,0,2130
34.801902526,31.234486934000103,0,2131
34.800807942000105,31.235944548000102,0,2132
34.8023154630001,31.236523995,0,2133
34.793480618000004,31.237098018,0,2134
34.793012812,31.237456322000103,0,2135
34.795654975,31.23832077,0,2136
34.7935717550001,31.237978841,0,2137
34.794039045,31.2381396600001,0,2138
34.794630238,31.2383726310001,0,2139
34.7938020450001,31.237098078000002,0,2140
34.79342939,31.237635681,0,2141
34.793871805,31.2377980750001,0,2142
34.793976399,31.2378353510001,0,2143
34.794272578000104,31.237890529,0,2144
34.7950922530001,31.238128468000102,0,2145
34.7942139720001,31.237364531,0,2146
34.794651736,31.237247166,0,2147
34.79496249,31.2371556690001,0,2148
34.795898169000104,31.236894964,0,2149
34.796044851,31.2384539600001,0,2150
34.797434975,31.2389394900001,0,2151
34.7970534930001,31.239210901,0,2152
34.7970257540001,31.237488146,0,2153
34.796484746,31.2367388390001,0,2154
34.797394968,31.236470206,0,2155
34.800280867,31.237191707000104,0,2156
34.7972256510001,31.2359710010001,0,2157
34.7987365290001,31.236103415000102,0,2158
34.800983644,31.237394119,0,2159
34.801018185,31.2389082350001,0,2160
34.799992282000105,31.239670156,0,2161
34.802944211000096,31.241031595,0,2162
34.8030770500001,31.2408759370001,0,2163
34.80302497,31.2406884860001,0,2164
34.802958763,31.24056834,0,2165
34.802744559000104,31.240280865,0,2166
34.802708072,31.240150877000104,0,2167
34.802812965,31.239983041000098,0,2168
34.802317132,31.2404329330001,0,2169
34.8023997710001,31.240071545,0,2170
34.802237824,31.240095319,0,2171
34.802119542000106,31.239620928000104,0,2172
34.802092034000104,31.240503213000103,0,2173
34.803565199,31.241221689,0,2174
34.803500403,31.2412722400001,0,2175
34.803943378,31.240085542,0,2176
34.8040053830001,31.2405377810001,0,2177
34.8044126570001,31.24096639,0,2178
34.805104816,31.241269072000105,0,2179
34.804197669000104,31.241582954000002,0,2180
34.8040898200001,31.2418552290001,0,2181
34.804773964,31.2421194980001,0,2182
34.804806168,31.242116014,0,2183
34.8063225400001,31.2414665380001,0,2184
34.815954020999996,31.264160067,0,2185
34.814857489000104,31.263488858000102,0,2186
34.814434944,31.262672317000103,0,2187
34.813984889000004,31.261973382000104,0,2188
34.8131872330001,31.263126762000102,0,2189
34.813529983,31.263699103000103,0,2190
34.813569447000106,31.2642832970001,0,2191
34.813491076999995,31.265190480999998,0,2192
34.81274997,31.264762201999996,0,2193
34.8109546810001,31.2635268940001,0,2194
34.8116400160001,31.2630364190001,0,2195
34.812767858,31.262508754000102,0,2196
34.812965922,31.262414517,0,2197
34.814913972000106,31.2643617740001,0,2198
34.814700185999996,31.265092541999998,0,2199
34.799911042000105,31.282679942000104,0,2200
